date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,cumulative_returns,portfolio_value,year,month
2023-03-23 00:00:00-04:00,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100,0.0,0.0,0.006969564784961246,0.006945389630189237,3.822017003296878,0.09875082276039393,1,-0.1067306193511911,155.73244018554686,150.21472778320313,2.0037560437689574,20037.560437689575,2023,3
2023-03-24 00:00:00-04:00,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500,0.0,0.0,0.008305571941700451,0.008271270477039584,2.459110937908008,1.3727614894151827,1,-0.12459831918854936,156.76942443847656,150.8833320617676,2.0203983837440975,20203.983837440974,2023,3
2023-03-27 00:00:00-04:00,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300,0.0,0.0,-0.012293308180764906,-0.012369495937382,2.8640450358193164,-1.6394173236525376,0,-0.11497639218534883,156.94324340820313,151.3949089050293,1.995561003764812,19955.61003764812,2023,3
2023-03-28 00:00:00-04:00,156.0109545619661,156.5245100617194,154.04562789125012,155.69491577148438,45992200,0.0,0.0,-0.003980321732911962,-0.003988264296438495,2.4788821704692907,-0.3160387904817128,0,-0.12212375191590807,156.62128601074218,151.9005599975586,1.9876180289321752,19876.180289321754,2023,3
2023-03-29 00:00:00-04:00,157.39359791374972,159.05277154396305,157.37385679009435,158.7762451171875,51305700,0.0,0.0,0.019790815457491506,0.019597523378997006,1.6789147538686962,1.3826472034377844,1,0.11553045951270002,157.20199890136718,152.6639747619629,2.026954610542755,20269.54610542755,2023,3
2023-03-30 00:00:00-04:00,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700,0.0,0.0,0.009889808909852027,0.009841224812065024,1.1851153248763637,0.8197086593422114,1,-0.035161785142781454,157.8794921875,153.4762741088867,2.0470008043099663,20470.008043099664,2023,3
2023-03-31 00:00:00-04:00,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800,0.0,0.0,0.015644143785360276,0.015523035623905583,3.0516759189280833,2.4294840068824897,1,0.38883715104733785,158.79795532226564,154.16117324829102,2.0790243792213396,20790.243792213398,2023,3
2023-04-03 00:00:00-04:00,162.23282167038158,164.22775993608965,162.18343872786127,164.1092529296875,56976200,0.0,0.0,0.007701680851392778,0.007672174310561809,2.044321208228382,1.8764312593059174,1,-0.17125286182650712,160.35638427734375,154.7705223083496,2.0950363614723675,20950.363614723676,2023,4
2023-04-04 00:00:00-04:00,164.53391473562277,164.7709287291007,163.0623875580335,163.57594299316406,46278300,0.0,0.0,-0.0032497249667691186,-0.0032550167907073263,1.7085411710671963,-0.9579717424587102,0,-0.18776085453224334,161.93258972167968,155.46332244873048,2.0882280695022017,20882.28069502202,2023,4
2023-04-05 00:00:00-04:00,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700,0.0,0.0,-0.011290179497175035,-0.011354397385560327,3.2096954484995024,-0.9678574776298206,0,0.11308539855612665,162.5231689453125,156.00107040405274,2.0646515997664827,20646.51599766483,2023,4
2023-04-06 00:00:00-04:00,160.41561028699388,162.9142482495303,159.99095018347427,162.6179656982422,45390100,0.0,0.0,0.0054957594908464635,0.005480712907749854,2.92329806605602,2.2023554112483055,1,-0.11883902103793897,162.9774597167969,156.6958465576172,2.0759984283911908,20759.98428391191,2023,4
2023-04-10 00:00:00-04:00,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900,0.0,0.0,-0.0159721979170957,-0.016101128179731597,1.925814249021414,0.6024357465717003,1,0.051262279660102106,162.41058044433595,157.36395797729492,2.042840170617347,20428.40170617347,2023,4
2023-04-11 00:00:00-04:00,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200,0.0,0.0,-0.007591128537795422,-0.007620087802790151,1.8270634899739377,-1.5307808876053173,0,-0.001523569217614762,161.34990234375,157.87405242919922,2.0273327083000185,20273.327083000186,2023,4
2023-04-12 00:00:00-04:00,159.22063801456596,160.05021717246308,157.79849370413785,158.11453247070312,50133100,0.0,0.0,-0.004353302488272592,-0.004362805699814816,2.251723468325224,-1.1061055438628387,0,0.05223930719793812,160.25762023925782,158.2448959350586,2.0185071157764196,20185.071157764196,2023,4
2023-04-13 00:00:00-04:00,159.625550544249,163.7438344852104,159.41814822842684,163.50680541992188,68445600,0.0,0.0,0.03410358848714856,0.03353495335763893,4.32568625678357,3.88125487567288,1,0.3652776309464205,160.61315307617187,158.8656005859375,2.08734545181124,20873.4545181124,2023,4
2023-04-14 00:00:00-04:00,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500,0.0,0.0,-0.0021138375871697646,-0.0021160748952688815,2.4689966097430727,0.6123214065166849,1,-0.2784561754152203,160.72179565429687,159.32779693603516,2.0829331425377937,20829.331425377935,2023,4
2023-04-17 00:00:00-04:00,163.04261451379236,163.3388970445679,161.99576263200032,163.18087768554688,41516200,0.0,0.0,0.00012073396901191025,0.00012072668125285438,1.343134412567565,0.13826317175451663,1,-0.1593613639354885,161.35385131835938,159.83295288085938,2.083184623323279,20831.84623323279,2023,4
2023-04-18 00:00:00-04:00,164.04012619342146,165.33387789076258,163.5956947875371,164.40553283691406,49923000,0.0,0.0,0.007504893764127996,0.007476872161026266,1.7381831032254809,0.3654066434926051,1,0.2024944479504387,162.47378540039062,160.28082885742188,2.0988187026123852,20988.18702612385,2023,4
2023-04-19 00:00:00-04:00,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200,0.0,0.0,0.006968317081815778,0.006944150562036538,2.5875186508757224,1.8073072963406958,1,-0.04412395088436194,163.96111145019532,160.69315185546876,2.1134439368294338,21134.439368294337,2023,4
2023-04-20 00:00:00-04:00,164.03026014199096,165.78818457608216,163.50683405035483,164.58331298828125,52456400,0.0,0.0,-0.005846227326617215,-0.005863383411855255,2.2813505257273334,0.5530528462902851,1,0.09924937447873217,164.1764129638672,161.1286834716797,2.101088263132668,21010.88263132668,2023,4
2023-04-21 00:00:00-04:00,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300,0.0,0.0,-0.009781078147384048,-0.009829227115379653,1.935684645428637,-0.029626749808585373,0,0.11211024774860645,164.13887939453124,161.42940673828124,2.080537354636416,20805.373546364157,2023,4
2023-04-24 00:00:00-04:00,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600,0.0,0.0,0.0018786341482415203,0.0018768717220675,1.6888002365890884,0.3259093463438205,1,-0.2809128979229413,164.15863952636718,161.68025665283204,2.084445923157528,20844.459231575278,2023,4
2023-04-25 00:00:00-04:00,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100,0.0,0.0,-0.009435740494287415,-0.009480539121816664,2.5480059873002574,-1.4023880885964104,0,0.16125302744245484,163.62533569335938,161.95135192871095,2.064777632352238,20647.77632352238,2023,4
2023-04-26 00:00:00-04:00,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800,0.0,0.0,-6.10393021406308e-05,-6.104116511464385e-05,2.4492403073785454,0.69131600576506,1,-0.06600347743261192,162.86093139648438,162.2530632019043,2.0646515997664836,20646.515997664836,2023,4
2023-04-27 00:00:00-04:00,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300,0.0,0.0,0.02839519765911791,0.02799952667788313,3.328202226122272,3.1800684743438126,1,0.4264617967946407,163.20856323242188,162.63032455444335,2.123277790039067,21232.77790039067,2023,4
2023-04-28 00:00:00-04:00,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,0.0,0.0,0.007541070476412726,0.00751277874869783,1.945570341874685,1.1752296117281844,1,-0.1483214000120181,164.12900390625,162.99178466796874,2.1392895774947536,21392.895774947534,2023,4
2023-05-01 00:00:00-04:00,167.180693761707,168.33618234272492,166.54863124552048,167.48684692382812,52472900,0.0,0.0,-0.000530310659699551,-0.0005304513241302096,1.7875510972044424,0.3061531621211202,1,-0.05070926027436917,164.9704376220703,163.2233772277832,2.138155089427624,21381.55089427624,2023,5
2023-05-02 00:00:00-04:00,167.98064044655123,168.2374257243008,165.46226102978648,166.44985961914062,48425700,0.0,0.0,-0.0061914551723522004,-0.006210701714789043,2.7751646945143307,-1.5307808274106094,0,-0.07712933723884141,165.91260681152343,163.34040756225585,2.1249167980398957,21249.167980398957,2023,5
2023-05-03 00:00:00-04:00,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000,0.0,0.0,-0.006467275209750101,-0.006488278639684183,3.713365311234412,-2.0245801440619573,0,0.34507090243403815,166.641455078125,163.43027954101564,2.1111743763091506,21111.743763091505,2023,5
2023-05-04 00:00:00-04:00,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,0.0,0.0,-0.009913442720967391,-0.00996290808043814,2.6961399214622475,0.8888326999585558,1,0.2471659297469908,166.12395324707032,163.5305206298828,2.090245370055636,20902.453700556358,2023,5
2023-05-05 00:00:00-04:00,168.85960390825258,172.13843848392673,168.64233101133158,171.41749572753906,113453200,0.0,0.0,0.04692693301662776,0.04585914245854932,3.496107472595156,2.557891819286482,1,0.39659803484687717,166.8923095703125,163.97049713134766,2.188334174524553,21883.34174524553,2023,5
2023-05-08 00:00:00-04:00,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,0.0,0.0,-0.00040341758428885655,-0.00040349897905396905,1.718426846586425,1.0073547079684317,1,-0.5067322913765324,167.66460876464845,164.53688430786133,2.1874513620382494,21874.513620382495,2023,5
2023-05-09 00:00:00-04:00,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900,0.0,0.0,-0.009971160743346696,-0.010021205715511966,1.915928459365773,-1.264124892773708,0,-0.19005303523054595,168.30259704589844,165.07858123779297,2.165639932889113,21656.399328891133,2023,5
2023-05-10 00:00:00-04:00,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500,0.0,0.0,0.010420944826334377,0.010367021081511867,2.1035898086861664,0.5332966053899781,1,0.18526746810392947,169.5094421386719,165.74323501586915,2.1882079471434572,21882.079471434572,2023,5
2023-05-11 00:00:00-04:00,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700,0.0,0.0,0.0010946849515938162,0.0010940862209299883,2.3899866450310014,-0.09876588126846286,0,-0.07835903544937595,171.08169860839843,166.14765701293945,2.190603345454153,21906.03345454153,2023,5
2023-05-12 00:00:00-04:00,171.70406565204792,172.1392125833405,169.11298267623073,170.66566467285156,45533100,0.24,0.0,-0.0054172869797128875,-0.005432013688775887,3.02622990710978,-1.0384009791963535,0,-0.08041248356548658,170.93133239746095,166.52288131713868,2.1787362184731087,21787.362184731086,2023,5
2023-05-15 00:00:00-04:00,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700,0.0,0.0,-0.002897607410808245,-0.002901813602388115,1.7208038022920675,-1.077967770846442,0,-0.18154705038752028,170.69589233398438,166.87239456176758,2.172423096260265,21724.230962602647,2023,5
2023-05-16 00:00:00-04:00,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300,0.0,0.0,0.0,0.0,1.3252089159250886,0.07911897727339579,1,0.12997126120638525,170.80216064453126,167.16067504882812,2.172423096260265,21724.230962602647,2023,5
2023-05-17 00:00:00-04:00,169.81510548834717,171.0216283275313,168.5393327985131,170.78428649902344,57951600,0.0,0.0,0.0036031016282149775,0.0035966260077608925,2.482295529018188,0.9691810106762659,1,0.3761858737648509,170.67749633789063,167.42233123779297,2.180250557455572,21802.50557455572,2023,5
2023-05-18 00:00:00-04:00,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,0.0,0.0,0.013666271194178847,0.013573729886475058,2.630649679947652,2.027380619364237,1,0.13019657783391647,170.9821014404297,167.84907913208008,2.2100464528450194,22100.464528450193,2023,5
2023-05-19 00:00:00-04:00,174.44345770293714,174.44345770293714,173.00946211256743,173.22703552246094,55809500,0.0,0.0,0.00062826787657011,0.0006280705989322222,1.4339955903697046,-1.2164221804762008,0,-0.14790363483961788,171.49437561035157,168.36175537109375,2.2114349540370695,22114.349540370695,2023,5
2023-05-22 00:00:00-04:00,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,0.0,0.0,-0.005480767545287146,-0.005495842056889671,1.2461049678286997,0.21757340421132199,1,-0.2192924143738969,171.9156707763672,168.81165237426757,2.1993145931124696,21993.145931124694,2023,5
2023-05-23 00:00:00-04:00,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300,0.0,0.0,-0.01515492915831218,-0.015270938666775384,2.076831683236321,-1.5526816557304244,0,0.16470626037102742,171.814794921875,169.20803985595703,2.165984136257008,21659.841362570078,2023,5
2023-05-24 00:00:00-04:00,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500,0.0,0.0,0.0016321199185451718,0.0016307894582813242,1.8790267764518376,0.7417234786630047,1,-0.11042557929190322,171.64667358398438,169.61876678466797,2.1695192821090457,21695.192821090455,2023,5
2023-05-25 00:00:00-04:00,170.50740757419857,171.98095531956056,169.79535178285977,171.0810089111328,56058300,0.0,0.0,0.006692388342049105,0.006670093725400189,2.185603536700796,0.5736013369342459,1,0.24178010123273563,171.23922119140624,169.85674362182618,2.184038547660483,21840.385476604828,2023,5
2023-05-26 00:00:00-04:00,171.40731814416733,173.83027792153462,171.1996289790676,173.4940185546875,54835000,0.0,0.0,0.014104485698983149,0.014005942956060443,2.630648942467019,2.086700410520166,1,-0.021821924674847448,171.29261779785156,170.15265884399415,2.214843288121988,22148.43288121988,2023,5
2023-05-30 00:00:00-04:00,175.00716998790764,177.01476677794446,174.6214744245607,175.34341430664062,55964400,0.0,0.0,0.010659709005300222,0.010603294858734902,2.393292353383771,0.3362443187329802,1,0.020596334457919196,171.90577697753906,170.54548721313478,2.238452873065711,22384.528730657108,2023,5
2023-05-31 00:00:00-04:00,175.3731100748192,177.37082297149757,174.80939295881248,175.2939910888672,99625300,0.0,0.0,-0.0002818652640527164,-0.0002819049955323809,2.5614300126850935,-0.0791189859520216,0,0.7801548841763692,173.03122253417968,170.9876937866211,2.2378219309555747,22378.21930955575,2023,5
2023-06-01 00:00:00-04:00,175.73902088879638,178.1323136072369,174.97751385870967,178.10264587402344,68901800,0.0,0.0,0.01602253886576399,0.015895532833226624,3.154799748527239,2.3636249852270623,1,-0.30839053935094796,174.66301574707032,171.6241569519043,2.2736775198189694,22736.775198189694,2023,6
2023-06-02 00:00:00-04:00,179.03225923715402,179.77398268262323,177.2817876805341,178.95314025878906,61996900,0.0,0.0,0.004775304603656494,0.004763939005062404,2.492195002089119,-0.07911897836495996,0,-0.100213637379575,176.23744201660156,172.38511581420897,2.2845350225465912,22845.35022546591,2023,6
2023-06-05 00:00:00-04:00,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,0.0,0.0,-0.007571108588914632,-0.007599914920899304,6.833749081680054,-3.0163450807360164,0,0.966977381127121,177.05829162597655,172.69415435791015,2.2672385598157123,22672.38559815712,2023,6
2023-06-06 00:00:00-04:00,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400,0.0,0.0,-0.0020603002986490093,-0.0020624256370346144,2.660317312060471,-0.7516076983742721,0,-0.46822254021230625,177.4360809326172,172.98835525512695,2.2625673675338156,22625.673675338156,2023,6
2023-06-07 00:00:00-04:00,176.47083445864072,179.21027045240393,175.36319900574063,175.85768127441406,61944600,0.0,0.0,-0.007756368864667573,-0.007786605948448096,3.847071446663307,-0.6131531842266611,0,-0.04477828288747299,177.54881896972657,173.29924926757812,2.2450180604500636,22450.180604500634,2023,6
2023-06-08 00:00:00-04:00,175.93681304769265,178.8443716628685,175.50168125821915,178.57736206054688,50214900,0.0,0.0,0.015465237380725583,0.015346869429454084,3.342690404649346,2.6405490128542226,1,-0.1893579101326024,177.64376220703124,173.65773696899413,2.27973779767894,22797.3779767894,2023,6
2023-06-09 00:00:00-04:00,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000,0.0,0.0,0.002159657243810731,0.002157328536309326,1.5823341934544715,-0.5340342063206265,0,-0.026185454914776307,177.64573974609374,174.0261260986328,2.2846612499276864,22846.612499276864,2023,6
2023-06-12 00:00:00-04:00,179.26961514651788,181.86069753893617,178.97292275194738,181.7617950439453,54274900,0.0,0.0,0.015638800493259053,0.015517774621624944,2.8877747869887855,2.492179897427434,1,0.10991615541922295,178.47844543457032,174.5809326171875,2.3203906114099855,23203.906114099856,2023,6
2023-06-13 00:00:00-04:00,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100,0.0,0.0,-0.0026116650510609185,-0.0026150813977622793,1.6911209753061769,0.5043665015049896,1,0.012053453806455616,179.28939208984374,175.1367301940918,2.3143305283453564,23143.305283453563,2023,6
2023-06-14 00:00:00-04:00,181.34642742806082,182.35517550952275,180.01133431975106,181.92002868652344,57462900,0.0,0.0,0.0034913382742334242,0.003485257701541579,2.3438411897716946,0.5736012584626167,1,0.04612855480974565,180.50186157226562,175.72417449951172,2.3224106390981953,23224.106390981953,2023,6
2023-06-15 00:00:00-04:00,181.92991030210706,184.4616569275189,181.75188885073268,183.957275390625,65433200,0.0,0.0,0.01119858389870898,0.011136343992850519,2.7097680767862187,2.0273650885179393,1,0.1387034068938393,181.57784423828124,176.3828239440918,2.3484183494873907,23484.18349487391,2023,6
2023-06-16 00:00:00-04:00,184.66937243020826,184.92651290759443,182.2365277422246,182.8793487548828,101256200,0.0,0.0,-0.005859657539791563,-0.005876892694080989,2.6899851653698192,-1.7900236753254433,0,0.5474743708087026,182.3611083984375,176.87087783813476,2.334657422199232,23346.57422199232,2023,6
2023-06-20 00:00:00-04:00,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100,0.0,0.0,0.00048660091157581853,0.000486482559744095,1.671352614034447,0.5933697148366548,1,-0.5081871529842124,182.6024169921875,177.3579429626465,2.3357934686290913,23357.93468629091,2023,6
2023-06-21 00:00:00-04:00,182.85956101105992,183.363942649416,180.57505504326872,181.92994689941406,49515700,0.0,0.0,-0.00567525028952931,-0.005691415713351487,2.7888876061472843,-0.9296141116458614,0,-0.005690865899182884,182.73098754882812,177.84055938720704,2.3225372560699733,23225.372560699732,2023,6
2023-06-22 00:00:00-04:00,181.7123668419414,184.98583735805877,181.6431320743364,184.93638610839844,51245300,0.0,0.0,0.01652525744234179,0.016390201236835204,3.342705283722381,3.2240192664570486,1,0.034930335227008724,183.33425903320312,178.60404052734376,2.3609177821459597,23609.177821459598,2023,6
2023-06-23 00:00:00-04:00,183.50239899871212,185.49021256870566,182.968349622031,184.6199188232422,53117000,0.0,0.0,-0.0017112223928219539,-0.001712688206321404,2.521862946674645,1.1175198245300635,1,0.03652432515762416,183.46678771972657,179.33785247802734,2.35687772676954,23568.7772676954,2023,6
2023-06-26 00:00:00-04:00,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700,0.0,0.0,-0.007553029522240684,-0.007581698097347181,2.788887468037615,-1.5427823906580613,0,-0.0946646083174878,183.5360137939453,179.94507598876953,2.339076159718938,23390.76159718938,2023,6
2023-06-27 00:00:00-04:00,183.838613722899,186.31102501891434,183.62104032161758,185.9846649169922,50730800,0.0,0.0,0.015058963437713624,0.014946702863333177,2.689984697296751,2.1460511940931895,1,0.054942221353457166,184.1392791748047,180.56960830688476,2.3743002220861733,23743.002220861734,2023,6
2023-06-28 00:00:00-04:00,185.85608917215896,187.80435042269775,185.5297441703453,187.16152954101562,51216800,0.0,0.0,0.0063277508634849156,0.006307814704489646,2.2746062523524415,1.3054403688566651,1,0.009579979026548058,185.185595703125,181.1605140686035,2.3893242023666517,23893.242023666517,2023,6
2023-06-29 00:00:00-04:00,186.9934057643385,187.97248603247579,186.8549513406989,187.49777221679688,46347300,0.0,0.0,0.0017965373365234072,0.001794925493524658,1.117534691776882,0.5043664524583846,1,-0.09507622498867563,185.6978729248047,181.770703125,2.3936167125052625,23936.167125052627,2023,6
2023-06-30 00:00:00-04:00,189.51527911897426,192.33381899614628,189.1493519786864,191.82945251464844,85213200,0.0,0.0,0.023102569415294205,0.022839745301513746,3.184467017459866,2.3141733956741746,1,0.838579593633286,187.13977966308593,182.45704345703126,2.4489154087595235,24489.154087595234,2023,6
2023-07-03 00:00:00-04:00,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200,0.0,0.0,-0.007784605704781455,-0.00781506392087679,2.09661523890216,-1.305425440823626,0,-0.6308294958996963,188.5619110107422,183.02619323730468,2.429851567897967,24298.51567897967,2023,7
2023-07-05 00:00:00-04:00,189.45595434700246,190.8503829545932,188.51642591121868,189.21859741210938,46920300,0.0,0.0,-0.005871394031795596,-0.005888698432950919,2.333957043374511,-0.23735693489308574,0,0.4915125468081454,189.2086975097656,183.60720977783203,2.4155849519040618,24155.849519040617,2023,7
2023-07-06 00:00:00-04:00,187.74502176003202,189.90097227103217,187.11208506779732,189.6932830810547,45094300,0.0,0.0,0.002508662866322009,0.002505521424415798,2.78888720323485,1.9482613210226702,1,-0.038917057222566775,189.71504821777344,184.2302558898926,2.4216448401733497,24216.448401733498,2023,7
2023-07-07 00:00:00-04:00,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000,0.0,0.0,-0.005891211197403656,-0.005908632838833071,2.403176698963563,-0.7219550123817271,0,0.038157815954566354,189.93064575195314,184.86615982055665,2.4073784189747855,24073.784189747854,2023,7
2023-07-10 00:00:00-04:00,187.17144648236777,187.89340155065938,184.9759437256739,186.52862548828125,59922200,0.0,0.0,-0.01085576640726893,-0.010915120184098383,2.9174578249854903,-0.6428209940865202,0,0.2799786393250028,188.8704803466797,185.26372299194335,2.381244481204495,23812.44481204495,2023,7
2023-07-11 00:00:00-04:00,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100,0.0,0.0,-0.00281004945870289,-0.002814005059710594,2.670201503073912,-1.06808361931013,0,-0.22168912356355408,188.0041473388672,185.61579513549805,2.3745530664390473,23745.530664390473,2023,7
2023-07-12 00:00:00-04:00,187.58682399015723,189.584536983352,186.39018510952786,187.67584228515625,60750200,0.0,0.0,0.008985652078931317,0.008945521328773243,3.1943518738241323,0.08901829499902192,1,0.30258736955407706,187.69559631347656,185.9114974975586,2.395889974137028,23958.89974137028,2023,7
2023-07-13 00:00:00-04:00,188.39776494849258,189.08015296828228,187.68570919657313,188.43731689453125,41342300,0.0,0.0,0.0040573927901599305,0.0040491837693560585,1.394443771709149,0.03955194603867085,1,-0.31947055318336404,187.44440307617188,186.2690086364746,2.405611040844108,24056.11040844108,2023,7
2023-07-14 00:00:00-04:00,188.13073248396137,189.07024584013215,187.53736277551775,188.58566284179688,41616200,0.0,0.0,0.0007872429395110458,0.0007869332263238284,1.5328830646143956,0.45493035783550795,1,0.00662517566753662,187.44638366699218,186.60229034423827,2.4075048411512223,24075.048411512224,2023,7
2023-07-17 00:00:00-04:00,189.7823259242556,192.17563385385932,189.69332272012437,191.84927368164062,50520200,0.0,0.0,0.017305720862680785,0.01715768237658945,2.482311133734953,2.066947757385037,1,0.21395514246855796,188.51051330566406,186.99689025878905,2.449168447907738,24491.68447907738,2023,7
2023-07-18 00:00:00-04:00,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200,0.0,0.0,-0.0013404083692130087,-0.001341307520087189,1.8889261021159882,0.3757963053109563,1,-0.04418034766291501,189.62804260253907,187.43252868652343,2.44588556202255,24458.8556202255,2023,7
2023-07-19 00:00:00-04:00,190.9690618542327,196.04243976648678,190.5240157315845,192.94699096679688,80507300,0.0,0.0,0.007071656580930119,0.007046769676410016,5.518424034902267,1.9779291125641691,1,0.6672251191802552,190.6822723388672,187.93146133422852,2.463182024753429,24631.820247534288,2023,7
2023-07-20 00:00:00-04:00,192.9370802265051,194.30185606220206,190.37566579926568,190.99871826171875,59581200,0.0,0.0,-0.01009745057601541,-0.010148775623804738,3.9261902629363874,-1.9383619647863384,0,-0.25992798168613285,191.19455261230468,188.38489990234376,2.4383101659987516,24383.101659987515,2023,7
2023-07-21 00:00:00-04:00,191.95805149771712,192.8184459451999,189.11971258876892,189.82188415527344,71951700,0.0,0.0,-0.006161476459924375,-0.006180536689108989,3.698733356430978,-2.1361673424436844,0,0.20762421703490364,191.441796875,188.6291748046875,2.423286575308956,24232.86575308956,2023,7
2023-07-24 00:00:00-04:00,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800,0.0,0.0,0.004219959426589703,0.004211080368553784,2.6306494322307117,-0.6527202513779287,0,-0.3693297031202877,191.19652709960937,188.92932510375977,2.4335127463357593,24335.127463357592,2023,7
2023-07-25 00:00:00-04:00,191.1964985757829,192.2942497168689,190.7910195303367,191.48329162597656,37283200,0.0,0.0,0.004513448852862867,0.0045032937873697105,1.5032301865321926,0.2867930501936655,1,-0.1783823808117626,191.1747619628906,189.34221572875975,2.4444962816491356,24444.962816491356,2023,7
2023-07-26 00:00:00-04:00,191.53274958731205,193.48101082580538,191.1866210725465,192.3535919189453,47471900,0.0,0.0,0.004545045604650966,0.004534748074915713,2.2943897532588835,0.8208423316332585,1,0.2732785812376619,191.05608215332032,189.66066207885743,2.4556066287296305,24556.066287296304,2023,7
2023-07-27 00:00:00-04:00,193.85687284889337,195.02384400043766,190.42516398874895,191.0877685546875,47460200,0.0,0.0,-0.006580710823384073,-0.0066024591664003195,4.598680011688714,-2.7691042942058743,0,-0.0002464615909621992,191.07389221191406,189.85697402954102,2.4394469916099757,24394.469916099755,2023,7
2023-07-28 00:00:00-04:00,192.52172755154825,194.46010471349214,191.9975775461535,193.66893005371094,48291400,0.0,0.0,0.01350772746234008,0.013417311412020379,2.462527167338635,1.1472025021626848,1,0.01751362194006778,191.84330139160156,190.16553192138673,2.472398376731469,24723.983767314687,2023,7
2023-07-31 00:00:00-04:00,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100,0.0,0.0,0.003166017282779654,0.0031610160033732114,1.2164373016856018,0.38569558359733946,1,-0.19604525857606114,192.57513427734375,190.2881637573242,2.480226032722117,24802.26032722117,2023,7
2023-08-01 00:00:00-04:00,194.07440747187567,194.55899044039094,193.12499487022708,193.45135498046875,35175100,0.0,0.0,-0.004275917848153732,-0.004285085728277535,1.4339955701638587,-0.6230524914069235,0,-0.09398801260042089,192.9687469482422,190.44392471313478,2.469620789961345,24696.20789961345,2023,8
2023-08-02 00:00:00-04:00,192.88766337294663,193.02611782368746,189.73287873889473,190.45481872558594,50389300,0.0,0.0,-0.015489869560155523,-0.01561109102207916,3.293239084792731,-2.432844647360696,0,0.43252755500339735,192.5889923095703,190.5057357788086,2.4313666860617955,24313.666860617956,2023,8
2023-08-03 00:00:00-04:00,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,0.0,0.0,-0.007321710027530792,-0.007348645301772547,1.6614533109565457,-0.3955949005152206,0,0.21524212481618132,192.18351135253906,190.4740898132324,2.4135649242158523,24135.649242158524,2023,8
2023-08-04 00:00:00-04:00,183.47271804853088,185.312192820491,179.91243942847825,179.98167419433594,115956800,0.0,0.0,-0.04802005769047624,-0.04921131341532738,5.399753392012741,-3.491043854194942,0,0.8936298076923077,189.44606018066406,190.04438552856445,2.2976653973152974,22976.653973152974,2023,8
2023-08-07 00:00:00-04:00,180.12014578481444,181.10911048560996,175.39289572224425,176.8763427734375,97576100,0.0,0.0,-0.017253597816550115,-0.017404175655121177,5.716214763365713,-3.24380301137694,0,-0.15851334290011454,185.96491088867188,189.56177139282227,2.2580224026330153,22580.224026330154,2023,8
