date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,price_range,price_change,is_up_day,volume_change,ma_5,ma_20,sma_10,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,atr,stoch_k,stoch_d,obv,vwap,adx,macd_crossover,macd_crossunder,rsi_signal,macd_signal_flag,bb_signal,combined_signal
2023-08-24 04:00:00,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800,0.0,0.0,-0.02617045732092993,-0.02651899817155943,5.040638760726267,-4.248380584327634,0,0.04216392149127124,175.29499206542968,180.0489486694336,175.3157928466797,180.0489486694336,184.75402435302735,176.85911362984865,180.00932668418338,39.254526880426155,-3.1502130543347278,-3.001475530532601,-0.14873752380212668,195.0407213140177,180.0489486694336,165.0571760248495,29.983545289168205,3.202137526948854,40.46485033672385,42.33692578659091,818029400.0,124.82098361083483,64.96398829472892,0,0,0,-1,0,-1
2023-08-25 04:00:00,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600,0.0,0.0,0.012643097178363538,0.012563840558868245,3.2976857692259784,1.2180647936230855,1,-0.06362997717750951,176.11099548339843,179.20937576293946,175.3969955444336,179.20937576293946,184.65317352294923,176.8619403302746,179.77733857295627,50.002433931568085,-2.9153982426816754,-2.984260072962416,0.06886183028074067,192.80530494840272,179.20937576293946,165.6134465774762,27.191858370926525,3.0293854911622344,69.34291668430667,56.733575913264104,869479000.0,124.84966524949499,61.78451980299492,1,0,0,1,0,1
2023-08-28 04:00:00,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700,0.0,0.0,0.00884604803567468,0.008807150974623836,2.0202052891364133,0.09903604126617438,1,-0.14827909254882443,176.9725555419922,178.41737899780273,175.4692840576172,178.41737899780273,184.54287078857422,177.1050501149499,179.67843600686055,51.280902242499515,-2.5733858919106467,-2.9020852367520624,0.3286993448414157,190.01493672558823,178.41737899780273,166.81982127001723,23.195115455571,2.9836632088165493,85.81834992069622,65.20870564724224,913299700.0,124.87497190369741,56.92966285949797,0,0,0,1,0,1
2023-08-29 04:00:00,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900,0.0,0.0,0.021810296137847462,0.021575854334577618,5.34761392597315,4.3771241623839785,1,0.20956306038013994,178.33718872070312,177.86151123046875,176.12981414794922,177.86151123046875,184.53196472167969,177.909508582091,179.8751466842314,61.42233129618315,-1.9656381021403888,-2.7147958098297282,0.7491577076893394,187.28745432440823,177.86151123046875,168.43556813652927,18.85188618787896,3.088725676893485,93.97217412339084,83.04448024279789,966303600.0,124.90729475245968,53.57139250529535,0,0,0,1,0,1
2023-08-30 04:00:00,183.14609871926743,186.027875570887,182.9480417259573,185.82980346679688,60813900,0.0,0.0,0.019172358075602247,0.018990884270567995,3.079833844929709,2.683704747529447,1,0.14734764800326006,179.63052062988282,177.6302619934082,177.22706451416016,177.6302619934082,184.58919372558594,179.12801548743036,180.31623237182885,66.35882383133472,-1.1882168843984857,-2.4094800247434796,1.2212631403449938,185.91294458943597,177.6302619934082,169.34757939738043,16.565365192055538,3.130055179306396,98.74126956062604,92.84393120157102,1027117500.0,124.94688618081031,51.01676544447867,0,0,0,1,0,1
2023-08-31 04:00:00,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500,0.0,0.0,0.0011724720413988088,0.0011717852328450094,1.6240916360759172,0.02970779553703551,1,-0.0003190060167165276,181.90623168945314,177.47962799072266,178.6006118774414,177.47962799072266,184.67154907226563,180.1925798302596,180.7407843232356,66.53541694996824,-0.5482044929759979,-2.0372249183899833,1.4890204254139854,184.95753083452186,177.47962799072266,170.00172514692346,14.9558056875984,3.099639332598944,92.71561614542073,95.14301994314586,1087912000.0,124.98733286236212,48.921346153136014,0,0,0,1,-1,0
2023-09-01 04:00:00,187.65196121049496,188.0777829772235,186.45369150574663,187.62225341796875,45766500,0.0,0.0,0.00846325883074961,0.008427646246998398,1.6240914714768735,-0.02970779252621014,0,-0.24719341387790017,184.05518493652343,177.8616569519043,180.08309020996094,177.8616569519043,184.7252667236328,181.33560653606102,181.25052277469732,66.44733574256071,0.08508376136370543,-1.6127631824392457,1.697846943802951,186.55901395854954,177.8616569519043,169.16429994525907,17.394714013290468,3.07629505443285,97.43879778386861,96.29856116330511,1133678500.0,125.01826830365472,47.32378610549372,0,0,0,1,-1,0
2023-09-05 04:00:00,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000,0.0,0.0,0.0012667521794871295,0.0012659505258712377,2.3470063811681143,1.4062243164942458,1,-0.010630045994340809,185.93873901367186,178.41083679199218,181.45564727783204,178.41083679199218,184.79006713867187,182.33934773303721,181.74010807408317,71.39369698196109,0.5992396589540476,-1.1703626141605872,1.7696022731146348,188.16865790379137,178.41083679199218,168.653015680193,19.515642223598377,3.0720511024131105,98.44617660176515,96.20019684368481,1178958500.0,125.048784849685,44.92776541755682,0,0,-1,1,0,0
2023-09-06 04:00:00,186.57254135003103,187.01818850408824,179.70976859554776,181.13580322265625,81755800,0.0,0.0,-0.035793270535043886,-0.036449557710187167,7.308419908540486,-5.436738127374781,0,0.8055609540636042,185.6990936279297,178.57683486938475,182.0181411743164,178.57683486938475,184.74827362060546,182.15418703913247,181.69534475175527,59.17776857822967,0.4588422873771947,-0.8445216338530308,1.3033639212302255,188.4047426261837,178.57683486938475,168.74892711258582,19.655815513597872,3.509904682456451,60.76588753349647,85.55028730637673,1097202700.0,125.09970379372356,39.86557483403702,0,0,0,1,0,1
2023-09-07 04:00:00,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800,0.0,0.0,-0.02924946988084154,-0.029685764278149476,4.62471459783481,2.3569189885179753,1,0.37591216769941704,183.70066833496094,178.55753860473632,181.66559448242188,178.55753860473632,184.5453338623047,181.1824162641818,181.26144343695512,54.76955953955259,-0.07902717277332272,-0.6914227416370893,0.6123955688637666,188.40639370270068,178.55753860473632,168.70868350677196,19.69771019592872,3.8876353028561885,31.076516278444835,63.42952680456881,984713900.0,125.16001976173125,34.17761164771399,0,0,0,1,0,1
2023-09-08 04:00:00,176.61999391983318,178.4916601339316,176.06541328054925,176.45162963867188,65551300,0.0,0.0,0.0034915875094956306,0.003485506069635801,2.426246853382338,-0.16836428116130264,0,-0.41726376314797564,181.78145751953124,178.57981872558594,181.84384460449218,178.57981872558594,184.33113555908204,180.45460293718028,180.90516093337857,54.92651139903387,-0.4505579961982846,-0.6432497925493283,0.19269179635104372,188.40636131163265,178.57981872558594,168.75327613953922,19.653085172093427,3.855095404194801,28.223651986262784,40.02201859940135,1050265200.0,125.19671255233901,28.50642856941261,0,0,0,1,0,1
2023-09-11 04:00:00,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100,0.0,0.0,0.006622746203843732,0.0066009121680392175,2.931294902802108,-0.703119709683051,0,-0.10065704265209086,179.7810516357422,178.6575569152832,181.91811828613282,178.6575569152832,184.133583984375,180.0185446390023,180.66183227157447,54.7210479589863,-0.6432876325721679,-0.6432573605538964,-3.0272018271548795e-05,188.42476758131912,178.6575569152832,168.8903462492473,19.534421332071815,3.895415292457776,35.40151166287881,31.567226642528794,1109218300.0,125.22983353221453,22.936311875153656,0,-1,0,-1,0,-1
2023-09-12 04:00:00,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200,0.0,0.0,-0.017060579515397856,-0.017207787911416913,5.258491396147377,-3.159059906661497,0,0.5329168440675724,177.12705078125,178.50108947753907,181.53289489746095,178.50108947753907,183.78879333496093,179.18337162437814,180.21206099545378,48.806206972123135,-1.028689371075643,-0.7203437626582458,-0.3083456084173972,188.43050419364556,178.50108947753907,168.57167476143258,19.858829432212985,4.140868778135194,16.788469100785928,26.804544249975823,1018848100.0,125.27867447792168,18.948075820875335,0,0,0,-1,0,-1
2023-09-13 04:00:00,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900,0.0,0.0,-0.011854823379807145,-0.011925652129898144,3.2878035910478047,-2.2776781454445256,0,-0.06752557812199156,175.4039276123047,178.3406623840332,180.5515106201172,178.3406623840332,183.43247436523438,178.15826635569377,179.64229257934088,40.69988710294205,-1.4840262236471062,-0.8730802548560179,-0.6109459687910883,188.55817609445356,178.3406623840332,168.12314867361286,20.435027420840697,4.070132138140285,4.075545652910346,18.75517547219168,934580200.0,125.32240611413212,17.77174646774036,0,0,0,-1,0,-1
2023-09-14 04:00:00,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,0.0,0.0,0.00878246192846932,0.008744120434648426,2.4955604018803115,1.723127557856884,1,-0.2773547222607897,175.0434600830078,178.29956436157227,179.37206420898437,178.29956436157227,183.12880981445312,177.52396989412068,179.2269627109059,49.057163973930365,-1.702992816785212,-1.0390627672418566,-0.6639300495433553,188.5824755414154,178.29956436157227,168.01665318172914,20.56582235968625,3.8869266812487706,13.382066933956787,11.415360562551003,995476000.0,125.35394405219145,17.552160984907406,0,0,0,-1,0,-1
2023-09-15 04:00:00,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.0,0.0,-0.004153931672041256,-0.0041625832131282296,2.6539969135450576,-1.455742300309197,0,0.794204197990666,174.41561584472657,178.34957427978514,178.0985366821289,178.34957427978514,182.80119232177734,176.87603736383528,178.7888475802659,44.45129993963048,-1.9128102164306142,-1.2138122570796082,-0.6989979593510061,188.5189818503552,178.34957427978514,168.1801667092151,20.338815141140117,3.8409489058429904,8.941606847011379,8.799739811292822,886216500.0,125.4103911444808,18.621344345806637,0,0,0,-1,0,-1
2023-09-18 04:00:00,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,0.0,0.0,0.016913328359541513,0.0167718905827744,3.1788697553627117,1.475552489370756,1,-0.3844233224570861,174.14031066894532,178.52188568115236,176.96068115234374,178.52188568115236,182.55455078125,176.77875440326326,178.60031799062526,46.71793633509952,-1.821563587361993,-1.3353625231360853,-0.4862010642259078,188.4080276907731,178.52188568115236,168.6357436715316,19.77228401924151,4.005763981352648,26.94647376842317,16.42338251646376,953474100.0,125.44702610631569,19.167388673746323,0,0,0,-1,0,-1
2023-09-19 04:00:00,175.79805509398693,177.8875886373594,175.41183870970377,177.33302307128906,51826900,0.0,0.0,0.0061807880950697225,0.0061617653677226315,2.4757499276556416,1.5349679773021307,1,-0.2294268603102103,174.68893127441407,178.68181915283202,175.90799102783203,178.68181915283202,182.37063934326173,176.86402650603645,178.50644429289665,41.85223009234997,-1.642417786860193,-1.3967735758809068,-0.24564421097928624,188.37062387818756,178.68181915283202,168.99301442747648,19.377609450711077,3.8006308386156826,33.63743678094022,23.175172465458235,1005301000.0,125.47564423159875,19.694570050743028,0,0,0,-1,0,-1
2023-09-20 04:00:00,177.5211703172096,177.95690472942889,173.69861176107497,173.78775024414062,58436200,0.0,0.0,-0.019992174980986044,-0.020194722636117556,4.2582929683539135,-3.73342007306897,0,0.12752643897281146,174.94244384765625,178.59566345214844,175.17318572998047,178.59566345214844,182.1263052368164,176.39075323497556,178.1569114003962,30.412369087011896,-1.7661581654206486,-1.4706504937888552,-0.2955076716317935,188.43270355276502,178.59566345214844,168.75862335153187,19.674080201233153,3.840948520675261,11.86129979792791,24.148403449097085,946864800.0,125.50678919005763,20.820717034907066,0,0,0,-1,0,-1
2023-09-21 04:00:00,172.856870429388,174.5898954535224,172.17356100214752,172.2428741455078,63149100,0.0,0.0,-0.008889441841916534,-0.008929188656704631,2.4163344513748655,-0.6139962838801978,0,0.08065035029656276,174.58395080566407,178.2396499633789,174.81370544433594,178.2396499633789,181.817646484375,175.75261799044208,177.71883456670076,28.47432656728236,-1.966216576258688,-1.5697637102828217,-0.3964528659758664,188.467361996883,178.2396499633789,168.0119379298748,20.45542406700821,3.8975372931966143,2.3722039833559987,15.956980187408023,883715700.0,125.53894926055175,22.071105539387673,0,0,1,-1,0,0
2023-09-22 04:00:00,172.97569703516947,175.36232363207063,172.36171587825564,173.0945281982422,56725400,0.0,0.0,0.0049444951320012365,0.004932311261500041,3.0006077538149896,0.1188311630727128,1,-0.10172274822602378,174.54037475585938,178.1609199523926,174.47799530029297,178.1609199523926,181.5107907104492,175.34368109933442,177.37629335422235,26.824611325182147,-2.032612254887937,-1.6623334192038448,-0.37027883568409203,188.52765449810073,178.1609199523926,167.79418540668445,20.733469091416282,3.9753480235651586,7.603320520414783,7.278941433899544,940441100.0,125.56816801347688,23.376956064649242,0,0,1,-1,0,0
2023-09-25 04:00:00,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,0.0,0.0,0.0073804273883029126,0.007353325302377047,2.792653477096451,1.8617689847309578,1,-0.1860313016743822,174.16604309082032,178.0356475830078,174.1531768798828,178.0356475830078,181.2265185546875,175.19419782173247,177.15375605353344,29.174335443366033,-1.959558231800969,-1.72177838172327,-0.23777985007769908,188.5274807905742,178.0356475830078,167.5438143754414,20.983666415132802,4.007179958988611,16.590506440637522,8.855343648136083,986613800.0,125.59213391862498,24.764381688529784,0,0,1,-1,0,0
2023-09-26 04:00:00,173.12428177613603,173.50058556280408,169.99492963397503,170.29202270507812,64588900,0.0,0.0,-0.02339834468096058,-0.023676432374404578,3.505655928829043,-2.832259071057905,0,0.3988547345076203,172.75784301757812,177.6281410217285,173.7233871459961,177.6281410217285,180.79537414550782,174.4400170345549,176.64547950920343,31.76825770488641,-2.2054624746485274,-1.8185152003083216,-0.3869472743402058,188.67207649641387,177.6281410217285,166.58420554704315,22.08787094937071,3.737676704709208,3.472263446619406,9.22203013589055,922024900.0,125.62370665724578,27.398605151220774,0,0,0,-1,0,-1
2023-09-27 04:00:00,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,0.0,0.0,-0.008897643764149588,-0.008937464177637364,3.951287404119512,-2.168759458900041,0,0.03611920933782731,171.7556579589844,176.95028076171874,173.34905090332032,176.95028076171874,180.33906829833984,173.56875671403444,176.0626162086085,36.39832102713634,-2.4938594945740533,-1.953584059161468,-0.5402754354125854,188.43354949855365,176.95028076171874,165.46701202488384,22.966537473669803,3.3571160399844837,12.266561129290192,10.776443672182355,855103100.0,125.65488519507358,29.446783791428338,0,0,0,-1,0,-1
2023-09-28 04:00:00,167.69742105029528,170.36133082824708,165.9941036111019,169.03433227539062,56294400,0.0,0.0,0.0015257267950932185,0.0015245640564972916,4.367227217145171,1.3369112250953492,1,-0.1588032599242698,171.11394958496095,176.11050720214843,172.8489501953125,176.11050720214843,179.8608154296875,172.8711529542431,175.5420025839257,35.512731867817465,-2.670849629682607,-2.097037173265696,-0.5738124564169111,187.31269555539257,176.11050720214843,164.9083188489043,22.40437670648828,3.4794906174963915,24.211415793897604,13.316746789935715,911397500.0,125.68064492240316,32.837377571762275,0,0,0,-1,0,-1
2023-09-29 04:00:00,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,0.0,0.0,0.00304635364638961,0.0030417229133036573,2.70352989540541,-0.8021405869171758,0,-0.07875206059572537,170.40489807128907,175.28558654785155,172.4726364135742,175.28558654785155,179.43182586669923,172.36009413511073,175.09809651325585,33.82296270832289,-2.7380023781451257,-2.2252302142415816,-0.5127721639035441,185.81639678416656,175.28558654785155,164.75477631153655,21.06162047263001,3.463221688396627,28.69692743930753,21.724968120831758,963258600.0,125.70513136462063,35.83514350917848,0,0,0,-1,0,-1
2023-10-02 04:00:00,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,0.0,0.0,0.014835602602365938,0.014726631496094739,3.337321493152899,2.505457954666184,1,0.00585024228178721,169.94341735839845,174.50770568847656,172.0547302246094,174.50770568847656,179.07668121337892,172.31463907285814,174.87339575156793,44.83175576714686,-2.558756678709784,-2.2919355071352223,-0.26682117157456187,183.36736623755473,174.50770568847656,165.6480451393984,17.719321098156342,3.325995266754165,50.74507683711973,34.551140023441604,1015423100.0,125.73053533071253,36.955810368515436,0,0,0,-1,0,-1
2023-10-03 04:00:00,170.58906551933305,171.94578673866616,169.16304627124387,170.7277069091797,49594600,0.0,0.0,-0.007769925015261969,-0.007800268160804753,2.782740467422286,0.1386413898466401,1,-0.049265304948767796,170.03055419921876,173.65109481811524,171.39419860839843,173.65109481811524,178.67877716064453,172.07049566306145,174.5663076891688,46.218071303933506,-2.495812026107359,-2.3327108109296497,-0.16310121517770915,180.04476823358132,173.65109481811524,167.25742140264916,12.787346830932165,3.298408578766813,39.56935546496643,39.67045324713121,965828500.0,125.75428939691362,36.79078798176079,0,0,0,-1,0,-1
2023-10-04 04:00:00,169.43041623876405,172.52016238398562,169.3115850792172,171.97549438476562,53020300,0.0,0.0,0.007308640748333373,0.0072820620577054365,3.2085773047684256,2.545078146001572,1,0.06907405241699704,170.6702880859375,173.1930793762207,171.21297302246094,173.1930793762207,178.28862060546874,172.05588008178518,174.37439559254634,45.604370556960774,-2.3185155107611592,-2.329871750895952,0.011356240134792639,178.5589902528026,173.1930793762207,167.82716849963882,10.731821753163786,3.3493383575445352,49.99991820059805,46.771450167561376,1018848800.0,125.78002793531151,36.523688077781316,1,0,0,1,0,1
2023-10-05 04:00:00,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.0,0.0,0.007198028567458659,0.007172246406389233,2.743135267120522,1.1091462899270823,1,-0.0847298110346415,171.50609741210937,173.06186447143554,171.31002349853514,173.06186447143554,177.90581573486327,172.23395682401053,174.28839435652438,49.793219379900286,-2.0544375325138446,-2.2747849072195305,0.22034737470568588,178.28184463347446,173.06186447143554,167.84188430939662,10.439960324077845,3.3557053827999255,60.34769970461336,49.97232445672592,1067376700.0,125.80427736951265,36.00794533391463,0,0,0,1,0,1
2023-10-06 04:00:00,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,0.0,0.0,0.014750462309121248,0.01464273232594711,4.763355798294043,3.6542094984593803,1,0.1800778521221813,172.74991455078126,173.02770080566407,171.57740631103516,173.02770080566407,177.5994287109375,172.7777105931231,174.39802116887384,48.99160577845626,-1.62031057575075,-2.1438900409257746,0.5235794651750245,178.16251824968163,173.02770080566407,167.8928833616465,10.269634888035114,3.3868296293729565,81.70538501359981,64.01766763960372,1124643400.0,125.83399317508281,36.00614344582504,0,0,0,1,0,1
2023-10-09 04:00:00,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.0,0.0,0.008451227542298101,0.008415715856758316,3.2184752225627165,2.1588620068937985,1,-0.2597652737105508,173.78775024414062,173.00938034057617,171.86558380126954,173.00938034057617,177.2711260986328,173.4663419937604,174.6095614302362,49.83474415746899,-1.143219436475789,-1.9437559200357777,0.8005364835599886,178.07738565618655,173.00938034057617,167.9413750249658,10.136010631220756,3.439881436152033,94.12269730802323,78.72526067541212,1167034200.0,125.85673838819837,34.5411724576028,0,0,0,1,0,1
2023-10-10 04:00:00,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.0,0.0,-0.003352126706601788,-0.0033577576706551758,1.752835439933989,0.28718038548561253,1,0.030836879700312236,174.97413635253906,173.1128662109375,172.5023452758789,173.1128662109375,176.91867706298828,173.95761821797757,174.76141891326847,56.833179396917785,-0.8038006952909029,-1.7157648750868029,0.9119641797958999,178.39669067588412,173.1128662109375,167.8290417459909,10.56764892989321,3.2609201841220385,89.00825243261042,88.27877825141114,1123336200.0,125.88050435850306,31.64444659412577,0,0,0,1,0,1
2023-10-11 04:00:00,176.4714527146694,178.10545674166264,175.8772817954906,178.05593872070312,47551100,0.0,0.0,0.007903906572417796,0.007872834323577578,2.2281749461720324,1.5844860060337282,1,0.08817566021328216,176.19022521972656,173.38965377807617,173.43025665283204,173.38965377807617,176.61076812744142,174.58812906455074,175.0054574175229,63.929708838682075,-0.417328352972163,-1.4560775706638749,1.038749217691712,179.10509500760608,173.38965377807617,167.67421254854625,11.43088245905983,3.2474802194646935,99.59114377703546,94.24069783922302,1170887300.0,125.90653951057374,28.632699860862573,0,0,0,1,0,1
2023-10-12 04:00:00,178.32336180549302,180.57133234869772,177.3033387116547,178.9571533203125,56743100,0.0,0.0,0.00506141275648786,0.005048646864454868,3.26799363704302,0.6337915148194782,1,0.19330783094397397,177.33898010253907,173.63574447631837,174.42253875732422,173.63574447631837,176.3808154296875,175.26028664236026,175.29817563254437,64.01518053144991,-0.037888990184114846,-1.1724398545679229,1.134550864383808,179.86865718196017,173.63574447631837,167.40283177067656,12.465825411283618,3.2580905159275653,88.92670851612469,92.50870157525684,1227630400.0,125.9385369111441,26.20658746286984,0,0,0,1,0,1
2023-10-13 04:00:00,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100,0.0,0.0,-0.010292854721330014,-0.010346192464581107,3.7532306118107783,-2.5450633190761494,0,-0.09368539963449296,177.60834350585938,173.82588272094728,175.17912902832032,173.82588272094728,176.14191162109375,175.5456538265885,175.43276805530726,56.38539855196008,0.11288577128124189,-0.91537472939809,1.0282605006793317,180.24645052284197,173.82588272094728,167.40531491905259,12.841135603789382,3.32670316840716,76.29069920580812,88.26951716632273,1176203300.0,125.96693143180184,23.439388092587592,0,0,0,1,0,1
2023-10-16 04:00:00,175.0355274416581,177.34292828713865,174.79784999846223,176.98641967773438,52517000,0.0,0.0,-0.0007269487965456678,-0.0007272131519450578,2.5450782886764216,1.950892236076271,1,0.021193106358320835,177.55486450195312,173.86301879882814,175.6713073730469,173.86301879882814,176.08200653076173,175.7673101113802,175.54785336067224,69.09577922360556,0.21945675070796256,-0.6884084333768795,0.9078651840848421,180.35070937088517,173.86301879882814,167.3753282267711,12.975381144114067,3.195843748959273,75.40744722131186,80.20828498108153,1123686300.0,125.9950469429354,21.55898877678322,0,0,0,1,0,1
2023-10-17 04:00:00,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,0.0,0.0,-0.008784650239133107,-0.008823462749110505,3.5848815104702965,0.4951500477790205,1,0.0958242093036541,177.30926818847655,173.76795043945313,176.1417022705078,173.76795043945313,176.05311309814454,175.71567099944312,175.53924614016236,68.94016445199894,0.17642485928075757,-0.5154417748453521,0.6918666341261097,180.09528537936072,173.76795043945313,167.44061549954554,12.654669879815174,3.190891788096341,64.74174510513764,72.14663051075252,1066136900.0,126.02502618388873,21.18872247132275,0,0,0,1,0,1
2023-10-18 04:00:00,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400,0.0,0.0,-0.0073949153564002446,-0.007422393291443581,2.4460422828089747,0.25747256790333495,1,-0.0483932065321272,176.524951171875,173.78528060913087,176.3575881958008,173.78528060913087,175.97948333740234,175.4723914053281,175.4351800288685,63.703963072875965,0.03721137645959516,-0.40491114458436267,0.44212252104395783,180.1147421797166,173.78528060913087,167.45581903854514,12.658923141171442,3.053664292786613,45.83324214511201,61.994144823853816,1011372500.0,126.05316779384441,20.231730018808044,0,0,0,1,0,1
2023-10-19 04:00:00,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.0,0.0,-0.0021609578420880293,-0.002163296080649617,2.624289136803327,-0.574360742154056,0,0.08287318038725888,175.4851318359375,173.8610397338867,176.41205596923828,173.8610397338867,175.9301724243164,175.20864759537378,175.3109486667764,61.39407153190234,-0.10230107140262135,-0.3443891299480144,0.24208805854539306,180.14890327315172,173.8610397338867,167.5731761946217,12.575727078530008,3.04800423860075,40.277832605041596,50.284273285097065,952069600.0,126.08359644324564,19.727520831170693,0,0,0,1,0,1
2023-10-20 04:00:00,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,0.0,0.0,-0.014704224174632241,-0.01481340285931784,2.7530329581850026,-2.4064218928419336,0,0.08331970274640876,174.3027130126953,173.76646728515624,175.95552825927734,173.76646728515624,175.83411346435548,174.59240630741363,175.00666204135837,47.67257519210746,-0.41425573394474213,-0.35836245074736,-0.055893283197382126,180.15889977906494,173.76646728515624,167.37403479124754,12.7848649878174,3.0090994798965602,17.88202836551101,34.664367705221515,887825600.0,126.11482104789548,18.62534962496461,0,-1,0,-1,0,-1
2023-10-23 04:00:00,169.25216097327896,172.32208162288967,168.2816561832755,171.32188415527344,55980100,0.0,0.0,0.0006939415586413311,0.000693700892530301,4.040425439614182,2.069723181994476,1,-0.12863302409563537,173.16980590820313,173.61395950317382,175.36233520507812,173.61395950317382,175.7392419433594,174.0892490532382,174.733715531278,51.71820092802265,-0.6444664780397886,-0.4155832562058458,-0.22888322183394283,180.0905450849628,173.61395950317382,167.13737392138484,12.953171163577963,3.0904448713529393,24.738064136724937,27.63264170242583,943805700.0,126.14121189500274,17.433899399046535,0,0,0,-1,0,-1
2023-10-24 04:00:00,171.37144345921354,171.98542471489895,169.78695717971306,171.75765991210938,43816600,0.0,0.0,0.0025436082435386087,0.0025403787473132155,2.198467535185898,0.3862164528958374,1,-0.21728257005614493,172.43500671386718,173.6872413635254,174.87213745117188,173.6872413635254,175.620009765625,173.73054303152608,174.51326696689515,49.33904102612538,-0.7827239353690629,-0.48901139203848926,-0.29371254333057367,180.03749943124842,173.6872413635254,167.33698329580238,12.700516135446037,3.0182941735256157,28.283932644326622,23.634675048854174,987622300.0,126.16209464280621,16.91028307816261,0,0,0,-1,0,-1
2023-10-25 04:00:00,170.21275560708338,171.38130226309403,168.99467582198773,169.44032287597656,57157000,0.0,0.0,-0.013491899210309577,-0.013583741906258507,2.3866264411063014,-0.772432731106818,0,0.30445995353359234,171.49620056152344,173.7204162597656,174.0105758666992,173.7204162597656,175.49424163818358,173.07050916144152,174.1374933305308,39.25552429892004,-1.0669841690892667,-0.6046059474486447,-0.46237822164062203,179.96877703973442,173.7204162597656,167.4720554797968,12.496721559937612,3.0197119465971247,9.42796764621883,20.81665480909011,930465300.0,126.1885579330533,17.61591592797803,0,0,0,-1,0,-1
2023-10-26 04:00:00,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,0.0,0.0,-0.024605380856181802,-0.024913152285048652,5.654620086809217,-3.446240035964081,0,0.23563692985985973,169.7988250732422,173.53225860595703,172.64197845458983,173.53225860595703,175.30251922607422,171.87061224417647,173.48072932080396,22.624087228158146,-1.610117076627489,-0.8057081732844136,-0.8044089033430755,180.55360525767517,173.53225860595703,166.51091195423888,14.042693303436295,3.0833736814910657,7.318535558944786,15.010145283163395,859840000.0,126.21853461557303,20.661553164669215,0,0,1,-1,1,1
2023-10-27 04:00:00,165.2909663344403,167.321084230187,165.21174052607998,166.5882568359375,58499100,0.0,0.0,0.007969191259482367,0.007937604955377377,2.109343704107033,1.2972905014972014,1,-0.17169767774437772,168.87586059570313,173.38420791625975,171.58928680419922,173.38420791625975,175.18804016113282,171.05794218137046,172.97017580340645,21.938511690647488,-1.9122336220359841,-1.0270132630347277,-0.8852203590012564,180.8687647051229,173.38420791625975,165.8996511273966,14.969113577726318,3.0041500016013742,15.296801067863221,10.681101424342259,918339100.0,126.24334477271978,24.68010831086946,0,0,1,-1,0,0
2023-10-30 04:00:00,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.0,0.0,0.012305349709201607,0.01223025431590675,2.2776930659501318,1.2576701444211267,1,-0.1259523650791209,168.33912048339843,173.21288528442383,170.75446319580078,173.21288528442383,175.10485443115235,170.68567162942884,172.64928749158003,30.396899266432186,-1.9636158621511868,-1.2143337828580196,-0.7492820792931671,180.9762913817159,173.21288528442383,165.44947918713177,15.526812194584124,3.087618585178796,27.71433781111057,16.77655814597284,969470100.0,126.26613097314389,27.985700029764992,0,0,0,-1,0,-1
